-0.29932500E+02		6.44617e-08	6.45166e-08	6.508e-08	6.49164e-08	6.47187e-08	6.42156e-08	6.42793e-08	6.52064e-08	6.50358e-08	6.5464e-08	6.53845e-08	6.43305e-08	6.59159e-08	6.67267e-08	6.5017e-08	6.43349e-08	6.64413e-08	6.63494e-08	6.68248e-08	6.50767e-08	6.56132e-08	6.47728e-08	6.5864e-08	6.62462e-08	7.11235e-08	6.45227e-08	6.61594e-08	6.64331e-08	6.59182e-08	6.40945e-08	6.54235e-08	6.54473e-08	6.64258e-08	6.53495e-08	6.52701e-08	6.57645e-08	6.61375e-08	7.05515e-08	6.51278e-08	6.44031e-08	6.51025e-08	6.7217e-08	6.35015e-08	6.53904e-08	6.56228e-08	6.60998e-08	6.49645e-08	6.80456e-08	6.36347e-08
-0.29841796E+02		6.47236e-08	6.4775e-08	6.53468e-08	6.51806e-08	6.49821e-08	6.44755e-08	6.45391e-08	6.54707e-08	6.53035e-08	6.57358e-08	6.56523e-08	6.45902e-08	6.61859e-08	6.70032e-08	6.52786e-08	6.45966e-08	6.67182e-08	6.66233e-08	6.71013e-08	6.53434e-08	6.58824e-08	6.50352e-08	6.61393e-08	6.65188e-08	7.14205e-08	6.47861e-08	6.64321e-08	6.67069e-08	6.61897e-08	6.43568e-08	6.56923e-08	6.57179e-08	6.67003e-08	6.56184e-08	6.55384e-08	6.60328e-08	6.64126e-08	7.08436e-08	6.53954e-08	6.4663e-08	6.53652e-08	6.75001e-08	6.37591e-08	6.56575e-08	6.58907e-08	6.63751e-08	6.52291e-08	6.83354e-08	6.38911e-08
-0.29751092E+02		6.49872e-08	6.50351e-08	6.56153e-08	6.54466e-08	6.52472e-08	6.4737e-08	6.48006e-08	6.57366e-08	6.5573e-08	6.60093e-08	6.59218e-08	6.48516e-08	6.64577e-08	6.72815e-08	6.55418e-08	6.48601e-08	6.69969e-08	6.68989e-08	6.73796e-08	6.56118e-08	6.61534e-08	6.52993e-08	6.64164e-08	6.67932e-08	7.17194e-08	6.50511e-08	6.67064e-08	6.69825e-08	6.64629e-08	6.46207e-08	6.59628e-08	6.59902e-08	6.69765e-08	6.58891e-08	6.58084e-08	6.63028e-08	6.66896e-08	7.11376e-08	6.56649e-08	6.49245e-08	6.56295e-08	6.77851e-08	6.40183e-08	6.59262e-08	6.61602e-08	6.66522e-08	6.54954e-08	6.86272e-08	6.41492e-08
-0.29660387E+02		6.52524e-08	6.52967e-08	6.58856e-08	6.57142e-08	6.5514e-08	6.50002e-08	6.50637e-08	6.60043e-08	6.58442e-08	6.62846e-08	6.61929e-08	6.51145e-08	6.67311e-08	6.75617e-08	6.58067e-08	6.51252e-08	6.72774e-08	6.71763e-08	6.76597e-08	6.5882e-08	6.6426e-08	6.55651e-08	6.66954e-08	6.70694e-08	7.20202e-08	6.53179e-08	6.69826e-08	6.72598e-08	6.67378e-08	6.48863e-08	6.6235e-08	6.62642e-08	6.72545e-08	6.61615e-08	6.60802e-08	6.65745e-08	6.69684e-08	7.14336e-08	6.5936e-08	6.51876e-08	6.58955e-08	6.8072e-08	6.42792e-08	6.61966e-08	6.64315e-08	6.6931e-08	6.57634e-08	6.89209e-08	6.44089e-08
-0.29569683E+02		6.55193e-08	6.55601e-08	6.61576e-08	6.59835e-08	6.57825e-08	6.52651e-08	6.53285e-08	6.62736e-08	6.61171e-08	6.65617e-08	6.64659e-08	6.53792e-08	6.70063e-08	6.78436e-08	6.60732e-08	6.53919e-08	6.75598e-08	6.74555e-08	6.79416e-08	6.61539e-08	6.67004e-08	6.58326e-08	6.69762e-08	6.73473e-08	7.2323e-08	6.55863e-08	6.72605e-08	6.7539e-08	6.70146e-08	6.51536e-08	6.6509e-08	6.65401e-08	6.75343e-08	6.64357e-08	6.63537e-08	6.6848e-08	6.7249e-08	7.17314e-08	6.62089e-08	6.54525e-08	6.61631e-08	6.83609e-08	6.45418e-08	6.64688e-08	6.67045e-08	6.72118e-08	6.60331e-08	6.92167e-08	6.46702e-08
-0.29478979E+02		6.5788e-08	6.5825e-08	6.64314e-08	6.62545e-08	6.60527e-08	6.55317e-08	6.55949e-08	6.65446e-08	6.63918e-08	6.68406e-08	6.67406e-08	6.56455e-08	6.72833e-08	6.81274e-08	6.63414e-08	6.56604e-08	6.7844e-08	6.77365e-08	6.82253e-08	6.64275e-08	6.69766e-08	6.61018e-08	6.72589e-08	6.76271e-08	7.26278e-08	6.58565e-08	6.75402e-08	6.78199e-08	6.72931e-08	6.54227e-08	6.67848e-08	6.68177e-08	6.78159e-08	6.67117e-08	6.6629e-08	6.71232e-08	6.75314e-08	7.20312e-08	6.64835e-08	6.57189e-08	6.64325e-08	6.86516e-08	6.4806e-08	6.67427e-08	6.69793e-08	6.74943e-08	6.63046e-08	6.95144e-08	6.49332e-08
-0.29388275E+02		6.60583e-08	6.60917e-08	6.67069e-08	6.65273e-08	6.63247e-08	6.57999e-08	6.58631e-08	6.68174e-08	6.66683e-08	6.71214e-08	6.7017e-08	6.59135e-08	6.75621e-08	6.8413e-08	6.66113e-08	6.59306e-08	6.81301e-08	6.80193e-08	6.85109e-08	6.67029e-08	6.72546e-08	6.63727e-08	6.75435e-08	6.79086e-08	7.29346e-08	6.61284e-08	6.78217e-08	6.81027e-08	6.75734e-08	6.56934e-08	6.70623e-08	6.70971e-08	6.80993e-08	6.69894e-08	6.6906e-08	6.74001e-08	6.78157e-08	7.2333e-08	6.676e-08	6.59871e-08	6.67035e-08	6.89443e-08	6.50719e-08	6.70184e-08	6.72559e-08	6.77788e-08	6.65777e-08	6.98142e-08	6.51978e-08
-0.29297571E+02		6.63304e-08	6.636e-08	6.69843e-08	6.68019e-08	6.65984e-08	6.60698e-08	6.61329e-08	6.70919e-08	6.69466e-08	6.7404e-08	6.72953e-08	6.61832e-08	6.78427e-08	6.87005e-08	6.68829e-08	6.62025e-08	6.84181e-08	6.8304e-08	6.87983e-08	6.69801e-08	6.75344e-08	6.66453e-08	6.78299e-08	6.8192e-08	7.32434e-08	6.6402e-08	6.81051e-08	6.83873e-08	6.78555e-08	6.5966e-08	6.73417e-08	6.73784e-08	6.83846e-08	6.72689e-08	6.71849e-08	6.76789e-08	6.81019e-08	7.26367e-08	6.70382e-08	6.6257e-08	6.69763e-08	6.9239e-08	6.53395e-08	6.72959e-08	6.75342e-08	6.80651e-08	6.68527e-08	7.0116e-08	6.54642e-08
-0.29206867E+02		6.66042e-08	6.663e-08	6.72634e-08	6.70782e-08	6.68739e-08	6.63415e-08	6.64045e-08	6.73682e-08	6.72267e-08	6.76885e-08	6.75754e-08	6.64546e-08	6.81251e-08	6.89899e-08	6.71563e-08	6.64762e-08	6.8708e-08	6.85906e-08	6.90877e-08	6.7259e-08	6.7816e-08	6.69197e-08	6.81183e-08	6.84772e-08	7.35542e-08	6.66774e-08	6.83903e-08	6.86737e-08	6.81395e-08	6.62403e-08	6.76228e-08	6.76615e-08	6.86718e-08	6.75503e-08	6.74656e-08	6.79595e-08	6.839e-08	7.29424e-08	6.73183e-08	6.65286e-08	6.72509e-08	6.95356e-08	6.56088e-08	6.75751e-08	6.78143e-08	6.83533e-08	6.71294e-08	7.04198e-08	6.57322e-08
-0.29116162E+02		6.68798e-08	6.69017e-08	6.75443e-08	6.73562e-08	6.71511e-08	6.66149e-08	6.66778e-08	6.76462e-08	6.75087e-08	6.79749e-08	6.78572e-08	6.67278e-08	6.84094e-08	6.92812e-08	6.74314e-08	6.67516e-08	6.89998e-08	6.8879e-08	6.93789e-08	6.75398e-08	6.80994e-08	6.71958e-08	6.84086e-08	6.87643e-08	7.38671e-08	6.69546e-08	6.86774e-08	6.89621e-08	6.84253e-08	6.65164e-08	6.79058e-08	6.79465e-08	6.89608e-08	6.78334e-08	6.77481e-08	6.82419e-08	6.868e-08	7.32501e-08	6.76001e-08	6.68019e-08	6.75272e-08	6.98343e-08	6.58799e-08	6.78562e-08	6.80963e-08	6.86435e-08	6.74079e-08	7.07258e-08	6.60019e-08
-0.29025458E+02		6.71572e-08	6.71752e-08	6.78271e-08	6.76361e-08	6.74302e-08	6.68901e-08	6.69528e-08	6.7926e-08	6.77925e-08	6.82632e-08	6.8141e-08	6.70027e-08	6.86955e-08	6.95745e-08	6.77082e-08	6.70288e-08	6.92935e-08	6.91693e-08	6.96721e-08	6.78225e-08	6.83847e-08	6.74737e-08	6.87009e-08	6.90533e-08	7.4182e-08	6.72336e-08	6.89664e-08	6.92523e-08	6.8713e-08	6.67942e-08	6.81906e-08	6.82333e-08	6.92518e-08	6.81185e-08	6.80324e-08	6.85261e-08	6.8972e-08	7.35598e-08	6.78839e-08	6.7077e-08	6.78052e-08	7.0135e-08	6.61527e-08	6.81391e-08	6.838e-08	6.89355e-08	6.76882e-08	7.10339e-08	6.62734e-08
-0.28934754E+02		6.74363e-08	6.74504e-08	6.81118e-08	6.79178e-08	6.7711e-08	6.71671e-08	6.72296e-08	6.82076e-08	6.80782e-08	6.85534e-08	6.84265e-08	6.72794e-08	6.89835e-08	6.98697e-08	6.79868e-08	6.73078e-08	6.95892e-08	6.94615e-08	6.99672e-08	6.81069e-08	6.86719e-08	6.77534e-08	6.89952e-08	6.93442e-08	7.44991e-08	6.75144e-08	6.92572e-08	6.95445e-08	6.90026e-08	6.70739e-08	6.84773e-08	6.8522e-08	6.95446e-08	6.84053e-08	6.83186e-08	6.88122e-08	6.92658e-08	7.38716e-08	6.81694e-08	6.73539e-08	6.80851e-08	7.04377e-08	6.64273e-08	6.84239e-08	6.86657e-08	6.92296e-08	6.79703e-08	7.13441e-08	6.65466e-08
-0.28844050E+02		6.77173e-08	6.77273e-08	6.83983e-08	6.82013e-08	6.79937e-08	6.74458e-08	6.75081e-08	6.84911e-08	6.83658e-08	6.88455e-08	6.8714e-08	6.75579e-08	6.92734e-08	7.01668e-08	6.82672e-08	6.75886e-08	6.98869e-08	6.97557e-08	7.02643e-08	6.83933e-08	6.89609e-08	6.80349e-08	6.92914e-08	6.9637e-08	7.48182e-08	6.77971e-08	6.955e-08	6.98385e-08	6.92941e-08	6.73555e-08	6.87659e-08	6.88127e-08	6.98394e-08	6.86941e-08	6.86067e-08	6.91001e-08	6.95617e-08	7.41854e-08	6.84569e-08	6.76325e-08	6.83667e-08	7.07425e-08	6.67036e-08	6.87105e-08	6.89531e-08	6.95256e-08	6.82542e-08	7.16565e-08	6.68216e-08
-0.28753346E+02		6.80001e-08	6.80061e-08	6.86867e-08	6.84867e-08	6.82783e-08	6.77263e-08	6.77885e-08	6.87763e-08	6.86553e-08	6.91396e-08	6.90033e-08	6.78381e-08	6.95652e-08	7.04659e-08	6.85493e-08	6.78712e-08	7.01866e-08	7.00518e-08	7.05634e-08	6.86815e-08	6.92518e-08	6.83182e-08	6.95897e-08	6.99317e-08	7.51395e-08	6.80816e-08	6.98447e-08	7.01346e-08	6.95875e-08	6.76389e-08	6.90563e-08	6.91052e-08	7.01361e-08	6.89848e-08	6.88968e-08	6.939e-08	6.98595e-08	7.45013e-08	6.87463e-08	6.79129e-08	6.86502e-08	7.10494e-08	6.69818e-08	6.89989e-08	6.92425e-08	6.98236e-08	6.854e-08	7.1971e-08	6.70983e-08
-0.28662642E+02		6.82847e-08	6.82866e-08	6.8977e-08	6.87739e-08	6.85647e-08	6.80087e-08	6.80707e-08	6.90634e-08	6.89467e-08	6.94357e-08	6.92945e-08	6.81202e-08	6.98589e-08	7.0767e-08	6.88333e-08	6.81557e-08	7.04883e-08	7.03499e-08	7.08644e-08	6.89716e-08	6.95447e-08	6.86033e-08	6.989e-08	7.02284e-08	7.54629e-08	6.8368e-08	7.01414e-08	7.04325e-08	6.98829e-08	6.79241e-08	6.93487e-08	6.93997e-08	7.04348e-08	6.92774e-08	6.91887e-08	6.96817e-08	7.01593e-08	7.48193e-08	6.90376e-08	6.81951e-08	6.89355e-08	7.13583e-08	6.72618e-08	6.92893e-08	6.95338e-08	7.01236e-08	6.88277e-08	7.22877e-08	6.73768e-08
-0.28571937E+02		6.85712e-08	6.85689e-08	6.92692e-08	6.9063e-08	6.8853e-08	6.82929e-08	6.83547e-08	6.93524e-08	6.924e-08	6.97338e-08	6.95877e-08	6.84041e-08	7.01545e-08	7.10702e-08	6.91192e-08	6.8442e-08	7.0792e-08	7.06499e-08	7.11675e-08	6.92636e-08	6.98395e-08	6.88904e-08	7.01924e-08	7.0527e-08	7.57885e-08	6.86562e-08	7.04401e-08	7.07325e-08	7.01802e-08	6.82113e-08	6.9643e-08	6.96962e-08	7.07355e-08	6.95719e-08	6.94825e-08	6.99753e-08	7.04612e-08	7.51394e-08	6.93308e-08	6.84792e-08	6.92226e-08	7.16694e-08	6.75436e-08	6.95816e-08	6.9827e-08	7.04256e-08	6.91173e-08	7.26066e-08	6.76572e-08
-0.28481233E+02		6.88595e-08	6.8853e-08	6.95633e-08	6.9354e-08	6.91432e-08	6.8579e-08	6.86405e-08	6.96433e-08	6.95353e-08	7.00339e-08	6.98828e-08	6.86899e-08	7.04521e-08	7.13753e-08	6.94069e-08	6.87302e-08	7.10978e-08	7.0952e-08	7.14726e-08	6.95576e-08	7.01362e-08	6.91792e-08	7.04968e-08	7.08277e-08	7.61162e-08	6.89463e-08	7.07407e-08	7.10345e-08	7.04795e-08	6.85003e-08	6.99393e-08	6.99947e-08	7.10382e-08	6.98684e-08	6.97783e-08	7.02709e-08	7.07651e-08	7.54617e-08	6.96259e-08	6.87651e-08	6.95116e-08	7.19826e-08	6.78272e-08	6.98758e-08	7.01221e-08	7.07297e-08	6.94087e-08	7.29278e-08	6.79393e-08
-0.28390529E+02		6.91498e-08	6.9139e-08	6.98595e-08	6.9647e-08	6.94353e-08	6.88669e-08	6.89282e-08	6.99361e-08	6.98326e-08	7.0336e-08	7.01798e-08	6.89775e-08	7.07517e-08	7.16826e-08	6.96964e-08	6.90203e-08	7.14057e-08	7.1256e-08	7.17797e-08	6.98535e-08	7.04349e-08	6.947e-08	7.08033e-08	7.11303e-08	7.64462e-08	6.92384e-08	7.10433e-08	7.13385e-08	7.07807e-08	6.87912e-08	7.02375e-08	7.02951e-08	7.13429e-08	7.01668e-08	7.00761e-08	7.05685e-08	7.1071e-08	7.57861e-08	6.99231e-08	6.90528e-08	6.98026e-08	7.2298e-08	6.81127e-08	7.0172e-08	7.04192e-08	7.10359e-08	6.97021e-08	7.32512e-08	6.82233e-08
-0.28299825E+02		6.9442e-08	6.94268e-08	7.01575e-08	6.99418e-08	6.97293e-08	6.91567e-08	6.92177e-08	7.02308e-08	7.01319e-08	7.06402e-08	7.04789e-08	6.9267e-08	7.10533e-08	7.19919e-08	6.99878e-08	6.93123e-08	7.17156e-08	7.15622e-08	7.20889e-08	7.01514e-08	7.07356e-08	6.97627e-08	7.11119e-08	7.1435e-08	7.67784e-08	6.95324e-08	7.1348e-08	7.16445e-08	7.1084e-08	6.90841e-08	7.05377e-08	7.05976e-08	7.16497e-08	7.04673e-08	7.03759e-08	7.0868e-08	7.1379e-08	7.61127e-08	7.02222e-08	6.93425e-08	7.00954e-08	7.26156e-08	6.84001e-08	7.04701e-08	7.07182e-08	7.13441e-08	6.99974e-08	7.35769e-08	6.85092e-08
-0.28209121E+02		6.97361e-08	6.97165e-08	7.04576e-08	7.02386e-08	7.00253e-08	6.94484e-08	6.95092e-08	7.05274e-08	7.04332e-08	7.09465e-08	7.07799e-08	6.95585e-08	7.13569e-08	7.23032e-08	7.02811e-08	6.96062e-08	7.20276e-08	7.18703e-08	7.24002e-08	7.04512e-08	7.10384e-08	7.00573e-08	7.14226e-08	7.17417e-08	7.71129e-08	6.98284e-08	7.16547e-08	7.19526e-08	7.13893e-08	6.9379e-08	7.08399e-08	7.09021e-08	7.19585e-08	7.07697e-08	7.06777e-08	7.11695e-08	7.16892e-08	7.64415e-08	7.05233e-08	6.9634e-08	7.03901e-08	7.29354e-08	6.86894e-08	7.07702e-08	7.10193e-08	7.16545e-08	7.02947e-08	7.39049e-08	6.87969e-08
-0.28118417E+02		7.00321e-08	7.00081e-08	7.07597e-08	7.05374e-08	7.03232e-08	6.9742e-08	6.98026e-08	7.08259e-08	7.07365e-08	7.12548e-08	7.10829e-08	6.98518e-08	7.16625e-08	7.26167e-08	7.05764e-08	6.99021e-08	7.23418e-08	7.21806e-08	7.27136e-08	7.07531e-08	7.13431e-08	7.03539e-08	7.17355e-08	7.20504e-08	7.74496e-08	7.01263e-08	7.19635e-08	7.22627e-08	7.16967e-08	6.96758e-08	7.11441e-08	7.12087e-08	7.22694e-08	7.10742e-08	7.09815e-08	7.1473e-08	7.20014e-08	7.67725e-08	7.08265e-08	6.99274e-08	7.06868e-08	7.32574e-08	6.89806e-08	7.10723e-08	7.13223e-08	7.19669e-08	7.0594e-08	7.42353e-08	6.90865e-08
-0.28027712E+02		7.03301e-08	7.03016e-08	7.10638e-08	7.08381e-08	7.06231e-08	7.00376e-08	7.00978e-08	7.11265e-08	7.10419e-08	7.15653e-08	7.1388e-08	7.0147e-08	7.19702e-08	7.29324e-08	7.08736e-08	7.01999e-08	7.26582e-08	7.24929e-08	7.30291e-08	7.1057e-08	7.16499e-08	7.06524e-08	7.20506e-08	7.23613e-08	7.77886e-08	7.04262e-08	7.22743e-08	7.25749e-08	7.20061e-08	6.99746e-08	7.14504e-08	7.15173e-08	7.25824e-08	7.13807e-08	7.12873e-08	7.17785e-08	7.23158e-08	7.71057e-08	7.11316e-08	7.02228e-08	7.09854e-08	7.35816e-08	6.92738e-08	7.13764e-08	7.16274e-08	7.22816e-08	7.08952e-08	7.4568e-08	6.9378e-08
-0.27937008E+02		7.06301e-08	7.0597e-08	7.137e-08	7.11409e-08	7.09251e-08	7.03351e-08	7.03951e-08	7.1429e-08	7.13494e-08	7.18779e-08	7.16951e-08	7.04442e-08	7.228e-08	7.32501e-08	7.11727e-08	7.04997e-08	7.29767e-08	7.28074e-08	7.33468e-08	7.13629e-08	7.19587e-08	7.09528e-08	7.23679e-08	7.26742e-08	7.81299e-08	7.07281e-08	7.25873e-08	7.28893e-08	7.23176e-08	7.02754e-08	7.17587e-08	7.1828e-08	7.28975e-08	7.16892e-08	7.15952e-08	7.20861e-08	7.26324e-08	7.74412e-08	7.14389e-08	7.05201e-08	7.1286e-08	7.39082e-08	6.95689e-08	7.16826e-08	7.19345e-08	7.25983e-08	7.11985e-08	7.4903e-08	6.96714e-08
-0.27846304E+02		7.0932e-08	7.08944e-08	7.16782e-08	7.14457e-08	7.1229e-08	7.06346e-08	7.06943e-08	7.17336e-08	7.16589e-08	7.21926e-08	7.20042e-08	7.07434e-08	7.25918e-08	7.35701e-08	7.14738e-08	7.08015e-08	7.32974e-08	7.3124e-08	7.36667e-08	7.16709e-08	7.22697e-08	7.12553e-08	7.26874e-08	7.29893e-08	7.84736e-08	7.10321e-08	7.29023e-08	7.32058e-08	7.26312e-08	7.05783e-08	7.20691e-08	7.21409e-08	7.32147e-08	7.19999e-08	7.19052e-08	7.23957e-08	7.29511e-08	7.7779e-08	7.17482e-08	7.08193e-08	7.15886e-08	7.4237e-08	6.98659e-08	7.19908e-08	7.22437e-08	7.29173e-08	7.15038e-08	7.52405e-08	6.99668e-08
-0.27755600E+02		7.1236e-08	7.11937e-08	7.19886e-08	7.17525e-08	7.1535e-08	7.09361e-08	7.09954e-08	7.20401e-08	7.19706e-08	7.25096e-08	7.23155e-08	7.10446e-08	7.29058e-08	7.38922e-08	7.17768e-08	7.11053e-08	7.36203e-08	7.34428e-08	7.39887e-08	7.1981e-08	7.25827e-08	7.15598e-08	7.30091e-08	7.33065e-08	7.88196e-08	7.13381e-08	7.32195e-08	7.35244e-08	7.2947e-08	7.08832e-08	7.23816e-08	7.24559e-08	7.35341e-08	7.23126e-08	7.22173e-08	7.27075e-08	7.3272e-08	7.8119e-08	7.20597e-08	7.11206e-08	7.18931e-08	7.45681e-08	7.01649e-08	7.23011e-08	7.25549e-08	7.32385e-08	7.18111e-08	7.55803e-08	7.02641e-08
-0.27664896E+02		7.1542e-08	7.14949e-08	7.2301e-08	7.20614e-08	7.18431e-08	7.12396e-08	7.12986e-08	7.23487e-08	7.22844e-08	7.28287e-08	7.26289e-08	7.13477e-08	7.32219e-08	7.42166e-08	7.20819e-08	7.14111e-08	7.39454e-08	7.37637e-08	7.43129e-08	7.22932e-08	7.28979e-08	7.18663e-08	7.33331e-08	7.36258e-08	7.9168e-08	7.16461e-08	7.35389e-08	7.38452e-08	7.32648e-08	7.11901e-08	7.26962e-08	7.2773e-08	7.38557e-08	7.26275e-08	7.25315e-08	7.30213e-08	7.35951e-08	7.84614e-08	7.23732e-08	7.14238e-08	7.21998e-08	7.49016e-08	7.0466e-08	7.26134e-08	7.28683e-08	7.35619e-08	7.21205e-08	7.59226e-08	7.05634e-08
-0.27574192E+02		7.18501e-08	7.17982e-08	7.26156e-08	7.23724e-08	7.21532e-08	7.15451e-08	7.16038e-08	7.26594e-08	7.26003e-08	7.315e-08	7.29444e-08	7.16529e-08	7.35401e-08	7.45432e-08	7.2389e-08	7.1719e-08	7.42728e-08	7.40868e-08	7.46394e-08	7.26075e-08	7.32152e-08	7.21749e-08	7.36593e-08	7.39474e-08	7.95187e-08	7.19562e-08	7.38605e-08	7.41682e-08	7.35849e-08	7.14992e-08	7.30129e-08	7.30923e-08	7.41795e-08	7.29445e-08	7.28479e-08	7.33373e-08	7.39205e-08	7.88062e-08	7.26889e-08	7.17291e-08	7.25084e-08	7.52374e-08	7.07691e-08	7.29279e-08	7.31838e-08	7.38876e-08	7.2432e-08	7.62674e-08	7.08647e-08
-0.27483487E+02		7.21603e-08	7.21035e-08	7.29323e-08	7.26854e-08	7.24654e-08	7.18527e-08	7.1911e-08	7.29721e-08	7.29184e-08	7.34736e-08	7.3262e-08	7.19602e-08	7.38605e-08	7.4872e-08	7.26982e-08	7.2029e-08	7.46025e-08	7.44122e-08	7.49681e-08	7.29239e-08	7.35347e-08	7.24855e-08	7.39879e-08	7.42711e-08	7.98719e-08	7.22685e-08	7.41842e-08	7.44935e-08	7.39071e-08	7.18103e-08	7.33318e-08	7.34138e-08	7.45055e-08	7.32637e-08	7.31664e-08	7.36554e-08	7.42482e-08	7.91533e-08	7.30067e-08	7.20364e-08	7.28192e-08	7.55756e-08	7.10742e-08	7.32446e-08	7.35014e-08	7.42155e-08	7.27456e-08	7.66147e-08	7.1168e-08
-0.27392783E+02		7.24725e-08	7.24108e-08	7.32511e-08	7.30006e-08	7.27798e-08	7.21624e-08	7.22202e-08	7.3287e-08	7.32387e-08	7.37994e-08	7.35818e-08	7.22694e-08	7.41831e-08	7.52032e-08	7.30094e-08	7.2341e-08	7.49344e-08	7.47398e-08	7.52991e-08	7.32425e-08	7.38563e-08	7.27983e-08	7.43188e-08	7.4597e-08	8.02276e-08	7.25828e-08	7.45102e-08	7.48209e-08	7.42316e-08	7.21236e-08	7.36529e-08	7.37375e-08	7.48337e-08	7.3585e-08	7.34871e-08	7.39756e-08	7.45781e-08	7.95028e-08	7.33268e-08	7.23457e-08	7.3132e-08	7.59162e-08	7.13813e-08	7.35634e-08	7.38212e-08	7.45458e-08	7.30613e-08	7.69645e-08	7.14734e-08
-0.27302079E+02		7.27869e-08	7.27201e-08	7.35722e-08	7.33179e-08	7.30963e-08	7.24741e-08	7.25315e-08	7.36039e-08	7.35612e-08	7.41275e-08	7.39038e-08	7.25808e-08	7.45079e-08	7.55366e-08	7.33226e-08	7.26552e-08	7.52687e-08	7.50696e-08	7.56324e-08	7.35633e-08	7.41802e-08	7.31131e-08	7.4652e-08	7.49252e-08	8.05857e-08	7.28993e-08	7.48384e-08	7.51506e-08	7.45582e-08	7.2439e-08	7.39762e-08	7.40635e-08	7.51642e-08	7.39085e-08	7.381e-08	7.42981e-08	7.49104e-08	7.98547e-08	7.3649e-08	7.26572e-08	7.34469e-08	7.62592e-08	7.16906e-08	7.38843e-08	7.41431e-08	7.48783e-08	7.33792e-08	7.73168e-08	7.17808e-08
-0.27211375E+02		7.31033e-08	7.30316e-08	7.38955e-08	7.36374e-08	7.34149e-08	7.27879e-08	7.2845e-08	7.3923e-08	7.3886e-08	7.4458e-08	7.4228e-08	7.28943e-08	7.4835e-08	7.58723e-08	7.3638e-08	7.29714e-08	7.56053e-08	7.54017e-08	7.59681e-08	7.38863e-08	7.45062e-08	7.34301e-08	7.49876e-08	7.52557e-08	8.09463e-08	7.3218e-08	7.51689e-08	7.54826e-08	7.48871e-08	7.27566e-08	7.43017e-08	7.43917e-08	7.5497e-08	7.42343e-08	7.41351e-08	7.46227e-08	7.5245e-08	8.0209e-08	7.39735e-08	7.29707e-08	7.37639e-08	7.66047e-08	7.20019e-08	7.42075e-08	7.44673e-08	7.52132e-08	7.36992e-08	7.76717e-08	7.20902e-08
-0.27120671E+02		7.3422e-08	7.33451e-08	7.4221e-08	7.3959e-08	7.37358e-08	7.31039e-08	7.31605e-08	7.42443e-08	7.4213e-08	7.47907e-08	7.45545e-08	7.32099e-08	7.51643e-08	7.62104e-08	7.39555e-08	7.32899e-08	7.59443e-08	7.57362e-08	7.6306e-08	7.42115e-08	7.48346e-08	7.37492e-08	7.53256e-08	7.55884e-08	8.13094e-08	7.35389e-08	7.55017e-08	7.58169e-08	7.52183e-08	7.30763e-08	7.46294e-08	7.47222e-08	7.58321e-08	7.45623e-08	7.44625e-08	7.49496e-08	7.55819e-08	8.05658e-08	7.43002e-08	7.32863e-08	7.40831e-08	7.69527e-08	7.23154e-08	7.45328e-08	7.47937e-08	7.55505e-08	7.40214e-08	7.80292e-08	7.24018e-08
-0.27029967E+02		7.37428e-08	7.36607e-08	7.45487e-08	7.42829e-08	7.40588e-08	7.3422e-08	7.34781e-08	7.45677e-08	7.45423e-08	7.51258e-08	7.48831e-08	7.35276e-08	7.54958e-08	7.65509e-08	7.42751e-08	7.36105e-08	7.62857e-08	7.60729e-08	7.66463e-08	7.45389e-08	7.51652e-08	7.40704e-08	7.56661e-08	7.59235e-08	8.16751e-08	7.38619e-08	7.58368e-08	7.61535e-08	7.55518e-08	7.33983e-08	7.49594e-08	7.5055e-08	7.61695e-08	7.48926e-08	7.47921e-08	7.52787e-08	7.59212e-08	8.09251e-08	7.46291e-08	7.3604e-08	7.44044e-08	7.73032e-08	7.2631e-08	7.48604e-08	7.51223e-08	7.58902e-08	7.43459e-08	7.83893e-08	7.27154e-08
-0.26939262E+02		7.40658e-08	7.39784e-08	7.48787e-08	7.4609e-08	7.4384e-08	7.37423e-08	7.37979e-08	7.48934e-08	7.48739e-08	7.54633e-08	7.52141e-08	7.38475e-08	7.58297e-08	7.68937e-08	7.45969e-08	7.39333e-08	7.66295e-08	7.6412e-08	7.6989e-08	7.48686e-08	7.54981e-08	7.43939e-08	7.60089e-08	7.62609e-08	8.20433e-08	7.41872e-08	7.61742e-08	7.64925e-08	7.58876e-08	7.37225e-08	7.52916e-08	7.53901e-08	7.65093e-08	7.52252e-08	7.51241e-08	7.56101e-08	7.62629e-08	8.12868e-08	7.49604e-08	7.39239e-08	7.4728e-08	7.76562e-08	7.29488e-08	7.51903e-08	7.54532e-08	7.62322e-08	7.46725e-08	7.87521e-08	7.30312e-08
