0.24762113E+02		1.16351e-05	1.06588e-05	1.17457e-05	1.52107e-05	1.02161e-05	1.06948e-05	1.34363e-05	1.31583e-05	1.36524e-05	1.29384e-05	1.29021e-05	1.22672e-05	1.08307e-05	1.37256e-05	1.01758e-05	1.5055e-05	1.1564e-05	1.21128e-05	1.57333e-05	9.3484e-06	2.17266e-05	1.27934e-05	1.45938e-05	1.41614e-05	1.48517e-05	1.22343e-05	1.01843e-05	1.32329e-05	1.22644e-05	1.35123e-05	1.16275e-05	1.0767e-05	1.71139e-05	1.98432e-05	1.58784e-05	1.02478e-05	1.22806e-05	1.47139e-05	1.29003e-05	1.10209e-05	9.1795e-06	1.67915e-05	1.20895e-05	1.105e-05	1.07193e-05	1.08312e-05	1.22363e-05	1.25758e-05	1.26805e-05
0.24852817E+02		1.14606e-05	1.06336e-05	1.16305e-05	1.51404e-05	1.01316e-05	1.05596e-05	1.33933e-05	1.29693e-05	1.36096e-05	1.27528e-05	1.28382e-05	1.22093e-05	1.07398e-05	1.35916e-05	1.00825e-05	1.52356e-05	1.14585e-05	1.20053e-05	1.55771e-05	9.27555e-06	2.15737e-05	1.27215e-05	1.46554e-05	1.38435e-05	1.48785e-05	1.20776e-05	1.0094e-05	1.32258e-05	1.20788e-05	1.3304e-05	1.14994e-05	1.06267e-05	1.67186e-05	1.9782e-05	1.56732e-05	1.02345e-05	1.20487e-05	1.46352e-05	1.2742e-05	1.08748e-05	9.03206e-06	1.68321e-05	1.19105e-05	1.09838e-05	1.0609e-05	1.06886e-05	1.2195e-05	1.25181e-05	1.25875e-05
0.24943521E+02		1.12867e-05	1.05804e-05	1.15077e-05	1.50581e-05	1.00467e-05	1.04251e-05	1.33421e-05	1.28013e-05	1.35355e-05	1.25753e-05	1.28172e-05	1.2138e-05	1.06224e-05	1.34553e-05	9.98746e-06	1.54032e-05	1.13776e-05	1.19112e-05	1.54098e-05	9.20994e-06	2.13901e-05	1.26498e-05	1.47384e-05	1.35777e-05	1.487e-05	1.19229e-05	1.00096e-05	1.32292e-05	1.19179e-05	1.31105e-05	1.13863e-05	1.05132e-05	1.63455e-05	1.97084e-05	1.54697e-05	1.02417e-05	1.18305e-05	1.45836e-05	1.25829e-05	1.07275e-05	8.88434e-06	1.68933e-05	1.17286e-05	1.09292e-05	1.04971e-05	1.05654e-05	1.2145e-05	1.2491e-05	1.24767e-05
0.25034225E+02		1.11219e-05	1.05029e-05	1.13751e-05	1.49657e-05	9.95964e-06	1.02935e-05	1.32815e-05	1.26575e-05	1.34275e-05	1.24074e-05	1.28374e-05	1.20566e-05	1.04792e-05	1.33188e-05	9.8912e-06	1.55533e-05	1.13151e-05	1.18322e-05	1.52233e-05	9.1556e-06	2.11878e-05	1.25783e-05	1.48396e-05	1.33657e-05	1.4822e-05	1.17744e-05	9.93175e-06	1.3244e-05	1.17789e-05	1.29412e-05	1.129e-05	1.04269e-05	1.59963e-05	1.96237e-05	1.52723e-05	1.02586e-05	1.16265e-05	1.45504e-05	1.24167e-05	1.05838e-05	8.7326e-06	1.697e-05	1.15501e-05	1.08788e-05	1.0386e-05	1.0459e-05	1.20791e-05	1.2492e-05	1.23392e-05
0.25124929E+02		1.09718e-05	1.04048e-05	1.1234e-05	1.48686e-05	9.86681e-06	1.01634e-05	1.32133e-05	1.25386e-05	1.32863e-05	1.22516e-05	1.28953e-05	1.19682e-05	1.03158e-05	1.31849e-05	9.79348e-06	1.56837e-05	1.12652e-05	1.17696e-05	1.50163e-05	9.11732e-06	2.09798e-05	1.25075e-05	1.49552e-05	1.3207e-05	1.47344e-05	1.16374e-05	9.86224e-06	1.32709e-05	1.16584e-05	1.28042e-05	1.1211e-05	1.03664e-05	1.56698e-05	1.95344e-05	1.50843e-05	1.02728e-05	1.14393e-05	1.45236e-05	1.22401e-05	1.04467e-05	8.57558e-06	1.70573e-05	1.13821e-05	1.08258e-05	1.0276e-05	1.0367e-05	1.19929e-05	1.25158e-05	1.2171e-05
0.25215633E+02		1.08385e-05	1.02887e-05	1.10878e-05	1.47744e-05	9.76412e-06	1.00306e-05	1.3142e-05	1.24419e-05	1.3115e-05	1.21114e-05	1.29859e-05	1.18745e-05	1.01408e-05	1.30563e-05	9.69334e-06	1.57951e-05	1.12239e-05	1.17247e-05	1.47935e-05	9.0984e-06	2.07776e-05	1.24383e-05	1.50814e-05	1.30972e-05	1.46126e-05	1.15178e-05	9.80286e-06	1.33094e-05	1.15541e-05	1.27046e-05	1.11474e-05	1.03283e-05	1.53613e-05	1.94512e-05	1.49076e-05	1.02736e-05	1.12718e-05	1.44934e-05	1.20538e-05	1.03165e-05	8.41485e-06	1.71499e-05	1.1231e-05	1.07659e-05	1.01642e-05	1.0288e-05	1.18858e-05	1.25552e-05	1.19745e-05
0.25306338E+02		1.07201e-05	1.01559e-05	1.09415e-05	1.469e-05	9.64901e-06	9.89076e-06	1.30735e-05	1.23618e-05	1.29196e-05	1.19897e-05	1.31033e-05	1.17746e-05	9.96413e-06	1.29347e-05	9.58919e-06	1.58911e-05	1.11896e-05	1.1698e-05	1.45635e-05	9.09918e-06	2.05899e-05	1.23707e-05	1.52138e-05	1.30272e-05	1.44666e-05	1.14209e-05	9.75493e-06	1.33581e-05	1.14659e-05	1.26437e-05	1.10963e-05	1.03082e-05	1.50643e-05	1.93859e-05	1.47432e-05	1.02541e-05	1.11263e-05	1.44561e-05	1.18626e-05	1.01917e-05	8.25412e-06	1.72411e-05	1.11006e-05	1.06987e-05	1.00452e-05	1.02222e-05	1.17608e-05	1.26033e-05	1.1758e-05
0.25397042E+02		1.06123e-05	1.00068e-05	1.07994e-05	1.46192e-05	9.52213e-06	9.74198e-06	1.30131e-05	1.22908e-05	1.27074e-05	1.18879e-05	1.32407e-05	1.16665e-05	9.79484e-06	1.28209e-05	9.47895e-06	1.59776e-05	1.1162e-05	1.16888e-05	1.43351e-05	9.11689e-06	2.04231e-05	1.23042e-05	1.53476e-05	1.29841e-05	1.43104e-05	1.13506e-05	9.71921e-06	1.34153e-05	1.13954e-05	1.26197e-05	1.10549e-05	1.03016e-05	1.47733e-05	1.93484e-05	1.45913e-05	1.02137e-05	1.10028e-05	1.44154e-05	1.16732e-05	1.00693e-05	8.09788e-06	1.7322e-05	1.0991e-05	1.0627e-05	9.9134e-06	1.01716e-05	1.16219e-05	1.2654e-05	1.15328e-05
0.25487746E+02		1.05098e-05	9.84174e-06	1.06646e-05	1.45611e-05	9.38797e-06	9.58617e-06	1.29638e-05	1.22214e-05	1.24872e-05	1.18049e-05	1.33911e-05	1.15473e-05	9.63952e-06	1.27146e-05	9.36043e-06	1.60623e-05	1.11425e-05	1.16941e-05	1.4115e-05	9.14671e-06	2.02822e-05	1.22382e-05	1.54773e-05	1.29539e-05	1.41585e-05	1.13089e-05	9.6962e-06	1.34798e-05	1.13453e-05	1.2628e-05	1.10216e-05	1.03044e-05	1.44868e-05	1.93443e-05	1.44524e-05	1.01573e-05	1.08988e-05	1.43802e-05	1.14922e-05	9.94597e-06	7.95017e-06	1.73823e-05	1.08992e-05	1.05548e-05	9.76519e-06	1.01396e-05	1.14724e-05	1.27032e-05	1.13098e-05
0.25578450E+02		1.04085e-05	9.66179e-06	1.05387e-05	1.45103e-05	9.25397e-06	9.42901e-06	1.29266e-05	1.21475e-05	1.22679e-05	1.17376e-05	1.35474e-05	1.14157e-05	9.5023e-06	1.26148e-05	9.23199e-06	1.61532e-05	1.11331e-05	1.17083e-05	1.39067e-05	9.18353e-06	2.01705e-05	1.21732e-05	1.55975e-05	1.29253e-05	1.40223e-05	1.12956e-05	9.68635e-06	1.35512e-05	1.1318e-05	1.26629e-05	1.09975e-05	1.03136e-05	1.42083e-05	1.93734e-05	1.43268e-05	1.00932e-05	1.08104e-05	1.43606e-05	1.13244e-05	9.81873e-06	7.81376e-06	1.74127e-05	1.08202e-05	1.04852e-05	9.60112e-06	1.01299e-05	1.13141e-05	1.27486e-05	1.10973e-05
0.25669154E+02		1.03058e-05	9.46908e-06	1.04219e-05	1.4459e-05	9.12854e-06	9.27811e-06	1.2901e-05	1.20659e-05	1.2058e-05	1.16819e-05	1.3703e-05	1.12719e-05	9.38527e-06	1.25204e-05	9.09356e-06	1.62573e-05	1.11361e-05	1.17234e-05	1.37115e-05	9.22348e-06	2.00901e-05	1.21114e-05	1.57036e-05	1.28917e-05	1.39071e-05	1.13082e-05	9.69e-06	1.36304e-05	1.13153e-05	1.27182e-05	1.09856e-05	1.03276e-05	1.39451e-05	1.94293e-05	1.42154e-05	1.00296e-05	1.07333e-05	1.43646e-05	1.11723e-05	9.68641e-06	7.69006e-06	1.74079e-05	1.07497e-05	1.04189e-05	9.42596e-06	1.01457e-05	1.11473e-05	1.27894e-05	1.09002e-05
0.25759858E+02		1.02014e-05	9.26696e-06	1.03143e-05	1.43993e-05	9.01882e-06	9.14065e-06	1.28863e-05	1.19765e-05	1.18641e-05	1.16342e-05	1.38514e-05	1.11189e-05	9.28923e-06	1.24309e-05	8.94735e-06	1.63789e-05	1.11543e-05	1.17311e-05	1.35296e-05	9.26469e-06	2.00409e-05	1.20571e-05	1.57934e-05	1.2853e-05	1.38102e-05	1.13428e-05	9.70701e-06	1.3718e-05	1.13376e-05	1.27885e-05	1.09904e-05	1.03462e-05	1.37067e-05	1.95013e-05	1.41189e-05	9.97219e-06	1.06638e-05	1.43958e-05	1.10364e-05	9.55012e-06	7.57933e-06	1.73677e-05	1.06851e-05	1.03549e-05	9.24725e-06	1.01889e-05	1.09721e-05	1.28259e-05	1.07213e-05
0.25850563E+02		1.00963e-05	9.05989e-06	1.02158e-05	1.43259e-05	8.9291e-06	9.02158e-06	1.28831e-05	1.18816e-05	1.1691e-05	1.15932e-05	1.39866e-05	1.09608e-05	9.21411e-06	1.23463e-05	8.79809e-06	1.65181e-05	1.11902e-05	1.17245e-05	1.33617e-05	9.30702e-06	2.00209e-05	1.20148e-05	1.58674e-05	1.28125e-05	1.37212e-05	1.13952e-05	9.73633e-06	1.38143e-05	1.13844e-05	1.28692e-05	1.10157e-05	1.037e-05	1.35007e-05	1.95751e-05	1.40385e-05	9.92317e-06	1.05998e-05	1.44534e-05	1.09162e-05	9.41331e-06	7.48108e-06	1.72965e-05	1.06269e-05	1.02911e-05	9.0732e-06	1.02607e-05	1.07896e-05	1.28587e-05	1.0562e-05
0.25941267E+02		9.99306e-06	8.853e-06	1.01269e-05	1.42372e-05	8.86035e-06	8.92308e-06	1.2893e-05	1.1785e-05	1.15413e-05	1.15593e-05	1.41031e-05	1.0803e-05	9.15917e-06	1.22674e-05	8.65239e-06	1.66708e-05	1.12457e-05	1.17002e-05	1.32095e-05	9.35119e-06	2.00255e-05	1.19885e-05	1.59291e-05	1.27747e-05	1.36251e-05	1.14612e-05	9.77573e-06	1.3918e-05	1.14539e-05	1.29564e-05	1.10634e-05	1.04003e-05	1.33314e-05	1.96359e-05	1.3975e-05	9.88149e-06	1.05407e-05	1.45344e-05	1.08115e-05	9.28102e-06	7.3943e-06	1.72004e-05	1.05778e-05	1.02261e-05	8.91066e-06	1.03612e-05	1.06021e-05	1.28895e-05	1.04237e-05
0.26031971E+02		9.89471e-06	8.6516e-06	1.00485e-05	1.41349e-05	8.81088e-06	8.84512e-06	1.29184e-05	1.16901e-05	1.14161e-05	1.1535e-05	1.41956e-05	1.06504e-05	9.12302e-06	1.21966e-05	8.51739e-06	1.68293e-05	1.13213e-05	1.16586e-05	1.30765e-05	9.39788e-06	2.00486e-05	1.19799e-05	1.59835e-05	1.27416e-05	1.35069e-05	1.15377e-05	9.82199e-06	1.40271e-05	1.15428e-05	1.30463e-05	1.11328e-05	1.04381e-05	1.31989e-05	1.96691e-05	1.39295e-05	9.8448e-06	1.04866e-05	1.46344e-05	1.07223e-05	9.15862e-06	7.31771e-06	1.70849e-05	1.0541e-05	1.01603e-05	8.76412e-06	1.04899e-05	1.04135e-05	1.29204e-05	1.03082e-05
0.26122675E+02		9.80496e-06	8.4606e-06	9.98134e-06	1.40225e-05	8.77778e-06	8.78667e-06	1.29606e-05	1.15999e-05	1.13159e-05	1.15226e-05	1.42607e-05	1.05073e-05	9.10356e-06	1.21375e-05	8.39936e-06	1.69846e-05	1.14155e-05	1.16035e-05	1.29665e-05	9.44748e-06	2.00833e-05	1.19879e-05	1.6036e-05	1.27114e-05	1.33566e-05	1.16223e-05	9.87135e-06	1.41392e-05	1.16464e-05	1.31345e-05	1.12207e-05	1.04835e-05	1.31003e-05	1.96628e-05	1.39034e-05	9.81137e-06	1.04375e-05	1.47487e-05	1.06496e-05	9.05054e-06	7.24999e-06	1.69532e-05	1.05189e-05	1.00954e-05	8.63568e-06	1.06461e-05	1.02282e-05	1.29539e-05	1.02165e-05
0.26213379E+02		9.72775e-06	8.28409e-06	9.92575e-06	1.39044e-05	8.75844e-06	8.74669e-06	1.30184e-05	1.15167e-05	1.12408e-05	1.15226e-05	1.42966e-05	1.03775e-05	9.09809e-06	1.20945e-05	8.3025e-06	1.7129e-05	1.15247e-05	1.15397e-05	1.28831e-05	9.50023e-06	2.0123e-05	1.20097e-05	1.60909e-05	1.26793e-05	1.31723e-05	1.17131e-05	9.92029e-06	1.42531e-05	1.17581e-05	1.32161e-05	1.13229e-05	1.05363e-05	1.30317e-05	1.96085e-05	1.3898e-05	9.78139e-06	1.03937e-05	1.48719e-05	1.05942e-05	8.95927e-06	7.19002e-06	1.68074e-05	1.05124e-05	1.00342e-05	8.52579e-06	1.08285e-05	1.00507e-05	1.29927e-05	1.01489e-05
0.26304083E+02		9.66684e-06	8.12518e-06	9.88163e-06	1.37845e-05	8.75143e-06	8.72453e-06	1.30885e-05	1.14423e-05	1.11912e-05	1.15337e-05	1.43039e-05	1.02642e-05	9.1036e-06	1.20716e-05	8.22852e-06	1.72586e-05	1.16436e-05	1.14718e-05	1.28276e-05	9.55659e-06	2.01632e-05	1.20415e-05	1.615e-05	1.26397e-05	1.29604e-05	1.18081e-05	9.96621e-06	1.43686e-05	1.18704e-05	1.3285e-05	1.14356e-05	1.05964e-05	1.29901e-05	1.9503e-05	1.39152e-05	9.75684e-06	1.03553e-05	1.4997e-05	1.05565e-05	8.88501e-06	7.13722e-06	1.66509e-05	1.05212e-05	9.97888e-06	8.43421e-06	1.10345e-05	9.88454e-06	1.30394e-05	1.01036e-05
0.26394788E+02		9.6252e-06	7.98594e-06	9.84859e-06	1.36664e-05	8.75659e-06	8.71963e-06	1.3166e-05	1.13786e-05	1.11671e-05	1.15521e-05	1.42851e-05	1.01704e-05	9.11705e-06	1.20711e-05	8.17674e-06	1.73741e-05	1.17669e-05	1.14025e-05	1.2799e-05	9.61721e-06	2.02012e-05	1.20799e-05	1.62132e-05	1.25891e-05	1.27324e-05	1.19051e-05	1.00078e-05	1.44859e-05	1.1976e-05	1.3336e-05	1.15569e-05	1.06641e-05	1.29736e-05	1.93482e-05	1.39563e-05	9.74056e-06	1.03236e-05	1.51156e-05	1.05365e-05	8.82603e-06	7.09181e-06	1.64898e-05	1.05444e-05	9.93068e-06	8.36082e-06	1.12603e-05	9.73263e-06	1.30953e-05	1.00771e-05
0.26485492E+02		9.60431e-06	7.86752e-06	9.82621e-06	1.35532e-05	8.77427e-06	8.73076e-06	1.32463e-05	1.13272e-05	1.11678e-05	1.15739e-05	1.42442e-05	1.00987e-05	9.13574e-06	1.20928e-05	8.14469e-06	1.7479e-05	1.18901e-05	1.13336e-05	1.27931e-05	9.68238e-06	2.02366e-05	1.21234e-05	1.62784e-05	1.25273e-05	1.25005e-05	1.20022e-05	1.00449e-05	1.46049e-05	1.20694e-05	1.33649e-05	1.16869e-05	1.0741e-05	1.29815e-05	1.9152e-05	1.40223e-05	9.73491e-06	1.03008e-05	1.52188e-05	1.05331e-05	8.77948e-06	7.0548e-06	1.6334e-05	1.05815e-05	9.89004e-06	8.30595e-06	1.15002e-05	9.597e-06	1.31611e-05	1.00652e-05
0.26576196E+02		9.60367e-06	7.77036e-06	9.81432e-06	1.3448e-05	8.80453e-06	8.75552e-06	1.33262e-05	1.12892e-05	1.11904e-05	1.15958e-05	1.41855e-05	1.0051e-05	9.15721e-06	1.21335e-05	8.12891e-06	1.75772e-05	1.20107e-05	1.12658e-05	1.28035e-05	9.75119e-06	2.02694e-05	1.21717e-05	1.63423e-05	1.24577e-05	1.22742e-05	1.20976e-05	1.00779e-05	1.47233e-05	1.21483e-05	1.33708e-05	1.18263e-05	1.08298e-05	1.30126e-05	1.89267e-05	1.41129e-05	9.74081e-06	1.029e-05	1.52998e-05	1.05446e-05	8.74241e-06	7.02768e-06	1.61948e-05	1.06327e-05	9.85675e-06	8.27005e-06	1.17472e-05	9.47912e-06	1.32358e-05	1.00639e-05
0.26666900E+02		9.62066e-06	7.69441e-06	9.81294e-06	1.33532e-05	8.84661e-06	8.7903e-06	1.34048e-05	1.12646e-05	1.12304e-05	1.1617e-05	1.41141e-05	1.00279e-05	9.17913e-06	1.21879e-05	8.12573e-06	1.76696e-05	1.21287e-05	1.12003e-05	1.2823e-05	9.82102e-06	2.02989e-05	1.22254e-05	1.64015e-05	1.23852e-05	1.20591e-05	1.21905e-05	1.01076e-05	1.48381e-05	1.22137e-05	1.33562e-05	1.1975e-05	1.09339e-05	1.30647e-05	1.86879e-05	1.42263e-05	9.75741e-06	1.02946e-05	1.53567e-05	1.05685e-05	8.7126e-06	7.01194e-06	1.60826e-05	1.06986e-05	9.83042e-06	8.25317e-06	1.19943e-05	9.38004e-06	1.3317e-05	1.00707e-05
0.26757604E+02		9.65089e-06	7.63929e-06	9.82199e-06	1.327e-05	8.89909e-06	8.83089e-06	1.34824e-05	1.1252e-05	1.1282e-05	1.16395e-05	1.4036e-05	1.0028e-05	9.19909e-06	1.22504e-05	8.1319e-06	1.77524e-05	1.22457e-05	1.11392e-05	1.28454e-05	9.88773e-06	2.03216e-05	1.2285e-05	1.64534e-05	1.23147e-05	1.18572e-05	1.22807e-05	1.01341e-05	1.49466e-05	1.22696e-05	1.33266e-05	1.21303e-05	1.10559e-05	1.31337e-05	1.84523e-05	1.4359e-05	9.78231e-06	1.03179e-05	1.53934e-05	1.06015e-05	8.68895e-06	7.00848e-06	1.60035e-05	1.07797e-05	9.81076e-06	8.25423e-06	1.22355e-05	9.30054e-06	1.34015e-05	1.00851e-05
0.26848308E+02		9.6891e-06	7.60439e-06	9.84101e-06	1.3198e-05	8.96045e-06	8.87341e-06	1.35596e-05	1.12494e-05	1.13404e-05	1.16672e-05	1.39582e-05	1.00481e-05	9.21474e-06	1.23159e-05	8.14492e-06	1.78174e-05	1.23632e-05	1.10851e-05	1.28677e-05	9.94668e-06	2.0331e-05	1.23499e-05	1.64957e-05	1.2249e-05	1.16685e-05	1.23677e-05	1.01577e-05	1.50484e-05	1.23205e-05	1.32889e-05	1.22872e-05	1.11974e-05	1.32141e-05	1.82358e-05	1.45061e-05	9.81202e-06	1.03619e-05	1.54192e-05	1.06395e-05	8.67138e-06	7.01735e-06	1.59584e-05	1.0876e-05	9.79755e-06	8.27078e-06	1.24663e-05	9.24115e-06	1.34852e-05	1.01081e-05
0.26939013E+02		9.73026e-06	7.58892e-06	9.86881e-06	1.31346e-05	9.02967e-06	8.9152e-06	1.3636e-05	1.12548e-05	1.14032e-05	1.1705e-05	1.38893e-05	1.00836e-05	9.22423e-06	1.23823e-05	8.16324e-06	1.7855e-05	1.2482e-05	1.10413e-05	1.28909e-05	9.99415e-06	2.03183e-05	1.24191e-05	1.65277e-05	1.21891e-05	1.14928e-05	1.24502e-05	1.01793e-05	1.51465e-05	1.23706e-05	1.32494e-05	1.24393e-05	1.13577e-05	1.33002e-05	1.80511e-05	1.4662e-05	9.8426e-06	1.04276e-05	1.54465e-05	1.06781e-05	8.66034e-06	7.03778e-06	1.59424e-05	1.09861e-05	9.79038e-06	8.29914e-06	1.26842e-05	9.20209e-06	1.35644e-05	1.01405e-05
0.27029717E+02		9.77055e-06	7.59188e-06	9.90352e-06	1.30759e-05	9.1065e-06	8.95528e-06	1.371e-05	1.12666e-05	1.14714e-05	1.17571e-05	1.38373e-05	1.01293e-05	9.22703e-06	1.24497e-05	8.18617e-06	1.78573e-05	1.26005e-05	1.10105e-05	1.2919e-05	1.00285e-05	2.02746e-05	1.2491e-05	1.65495e-05	1.21345e-05	1.13308e-05	1.25256e-05	1.02005e-05	1.52457e-05	1.24221e-05	1.3212e-05	1.25808e-05	1.15348e-05	1.33868e-05	1.7907e-05	1.48216e-05	9.8703e-06	1.05145e-05	1.54879e-05	1.07122e-05	8.65628e-06	7.06846e-06	1.59469e-05	1.11082e-05	9.78818e-06	8.33521e-06	1.28878e-05	9.18325e-06	1.36363e-05	1.01823e-05
0.27120421E+02		9.80784e-06	7.61205e-06	9.94279e-06	1.30181e-05	9.19116e-06	8.99416e-06	1.37789e-05	1.12838e-05	1.15494e-05	1.18263e-05	1.38086e-05	1.01807e-05	9.22443e-06	1.25206e-05	8.21387e-06	1.78219e-05	1.27158e-05	1.09945e-05	1.29579e-05	1.00504e-05	2.01933e-05	1.2565e-05	1.65625e-05	1.20844e-05	1.11833e-05	1.25903e-05	1.0224e-05	1.53497e-05	1.24747e-05	1.31782e-05	1.27081e-05	1.17257e-05	1.34705e-05	1.78075e-05	1.49812e-05	9.89211e-06	1.06211e-05	1.55544e-05	1.07373e-05	8.65928e-06	7.108e-06	1.59613e-05	1.12397e-05	9.78927e-06	8.37542e-06	1.30765e-05	9.18403e-06	1.36997e-05	1.02313e-05
0.27211125E+02		9.84155e-06	7.64784e-06	9.98431e-06	1.29585e-05	9.2837e-06	9.03334e-06	1.384e-05	1.13062e-05	1.16427e-05	1.19133e-05	1.38063e-05	1.0235e-05	9.21965e-06	1.2597e-05	8.24712e-06	1.77535e-05	1.28237e-05	1.09943e-05	1.30124e-05	1.0062e-05	2.00729e-05	1.26421e-05	1.65699e-05	1.20397e-05	1.10514e-05	1.26405e-05	1.02524e-05	1.54582e-05	1.25259e-05	1.31469e-05	1.28209e-05	1.19282e-05	1.35489e-05	1.77516e-05	1.51394e-05	9.90632e-06	1.07452e-05	1.56537e-05	1.07498e-05	8.66907e-06	7.1552e-06	1.59761e-05	1.13775e-05	9.79181e-06	8.41774e-06	1.32493e-05	9.20334e-06	1.37545e-05	1.02841e-05
0.27301829E+02		9.87198e-06	7.69732e-06	1.00264e-05	1.28967e-05	9.38336e-06	9.07459e-06	1.3891e-05	1.13334e-05	1.17562e-05	1.20175e-05	1.38288e-05	1.02917e-05	9.21725e-06	1.26796e-05	8.28706e-06	1.76625e-05	1.2921e-05	1.10095e-05	1.30853e-05	1.00657e-05	1.99177e-05	1.27242e-05	1.6576e-05	1.20025e-05	1.09354e-05	1.26735e-05	1.02878e-05	1.55654e-05	1.25721e-05	1.31157e-05	1.29218e-05	1.21408e-05	1.36206e-05	1.7734e-05	1.52958e-05	9.91291e-06	1.08841e-05	1.57897e-05	1.07478e-05	8.68519e-06	7.20911e-06	1.59844e-05	1.15178e-05	9.79484e-06	8.4621e-06	1.34058e-05	9.23972e-06	1.38022e-05	1.03373e-05
0.27392533E+02		9.8996e-06	7.75817e-06	1.00683e-05	1.28348e-05	9.48832e-06	9.11951e-06	1.39312e-05	1.13648e-05	1.18918e-05	1.21369e-05	1.38709e-05	1.03518e-05	9.2222e-06	1.27663e-05	8.33487e-06	1.7563e-05	1.30061e-05	1.1039e-05	1.31765e-05	1.00628e-05	1.97375e-05	1.28131e-05	1.6587e-05	1.19764e-05	1.08348e-05	1.26886e-05	1.03303e-05	1.56619e-05	1.26088e-05	1.30817e-05	1.30152e-05	1.23628e-05	1.36841e-05	1.77464e-05	1.54506e-05	9.91367e-06	1.10352e-05	1.59613e-05	1.07318e-05	8.7073e-06	7.26888e-06	1.5983e-05	1.16557e-05	9.79924e-06	8.51016e-06	1.35459e-05	9.29152e-06	1.38442e-05	1.03884e-05
0.27483238E+02		9.92455e-06	7.82781e-06	1.01106e-05	1.27761e-05	9.59609e-06	9.16927e-06	1.39617e-05	1.13997e-05	1.20476e-05	1.2269e-05	1.39243e-05	1.04171e-05	9.23892e-06	1.28523e-05	8.39145e-06	1.74688e-05	1.30797e-05	1.10805e-05	1.3284e-05	1.00537e-05	1.95447e-05	1.29098e-05	1.66095e-05	1.19658e-05	1.0749e-05	1.2687e-05	1.03781e-05	1.57378e-05	1.26315e-05	1.30424e-05	1.3107e-05	1.25939e-05	1.37383e-05	1.77788e-05	1.56026e-05	9.91192e-06	1.11959e-05	1.61621e-05	1.07045e-05	8.73536e-06	7.33371e-06	1.5972e-05	1.17855e-05	9.80809e-06	8.56447e-06	1.36705e-05	9.35715e-06	1.38823e-05	1.04372e-05
0.27573942E+02		9.94665e-06	7.90349e-06	1.0155e-05	1.27242e-05	9.70429e-06	9.22459e-06	1.39856e-05	1.14375e-05	1.22184e-05	1.24111e-05	1.398e-05	1.04889e-05	9.27058e-06	1.29317e-05	8.45722e-06	1.73911e-05	1.31444e-05	1.11309e-05	1.34056e-05	1.00382e-05	1.93512e-05	1.30133e-05	1.66493e-05	1.1974e-05	1.06777e-05	1.26715e-05	1.04279e-05	1.57877e-05	1.26361e-05	1.29963e-05	1.32026e-05	1.28329e-05	1.3783e-05	1.78211e-05	1.57492e-05	9.91181e-06	1.13646e-05	1.63796e-05	1.06703e-05	8.76958e-06	7.40279e-06	1.59542e-05	1.19012e-05	9.82604e-06	8.62746e-06	1.37811e-05	9.43523e-06	1.39178e-05	1.0485e-05
0.27664646E+02		9.96569e-06	7.98247e-06	1.02039e-05	1.26817e-05	9.81143e-06	9.28578e-06	1.40083e-05	1.14785e-05	1.23968e-05	1.25602e-05	1.40302e-05	1.05673e-05	9.3187e-06	1.29989e-05	8.5322e-06	1.73371e-05	1.32045e-05	1.11864e-05	1.35398e-05	1.00171e-05	1.91654e-05	1.31209e-05	1.67107e-05	1.20034e-05	1.06216e-05	1.26454e-05	1.04764e-05	1.58133e-05	1.26199e-05	1.29433e-05	1.3307e-05	1.30776e-05	1.38201e-05	1.78645e-05	1.58865e-05	9.91745e-06	1.15403e-05	1.65957e-05	1.06345e-05	8.81023e-06	7.47556e-06	1.59338e-05	1.19981e-05	9.85808e-06	8.70059e-06	1.38795e-05	9.52463e-06	1.39523e-05	1.05342e-05
0.27755350E+02		9.98187e-06	8.0622e-06	1.02599e-05	1.26503e-05	9.9173e-06	9.35272e-06	1.40368e-05	1.15234e-05	1.25753e-05	1.27131e-05	1.40708e-05	1.06506e-05	9.38312e-06	1.30513e-05	8.61618e-06	1.73103e-05	1.32643e-05	1.1243e-05	1.36872e-05	9.99236e-06	1.89905e-05	1.3229e-05	1.67947e-05	1.20546e-05	1.05824e-05	1.2611e-05	1.05216e-05	1.58236e-05	1.25819e-05	1.28856e-05	1.34235e-05	1.33244e-05	1.38539e-05	1.7902e-05	1.60108e-05	9.93203e-06	1.1723e-05	1.67895e-05	1.06021e-05	8.85744e-06	7.55205e-06	1.59151e-05	1.20737e-05	9.90831e-06	8.78409e-06	1.39668e-05	9.62452e-06	1.3987e-05	1.05871e-05
