-0.33651371E+02		5.57189e-08	5.60099e-08	5.48865e-08	5.46052e-08	5.56219e-08	5.49529e-08	5.51562e-08	5.56048e-08	5.63873e-08	5.76153e-08	5.64829e-08	5.52047e-08	5.60849e-08	5.72114e-08	5.57589e-08	5.62943e-08	5.63287e-08	5.76653e-08	5.63348e-08	5.59754e-08	5.67215e-08	5.60931e-08	5.73626e-08	5.68089e-08	5.74892e-08	5.57933e-08	5.62027e-08	5.57948e-08	5.63074e-08	5.83185e-08	5.59962e-08	5.80271e-08	5.73982e-08	5.97045e-08	5.69448e-08	5.69732e-08	5.60464e-08	5.55047e-08	5.52975e-08	5.6174e-08	5.60548e-08	5.81702e-08	5.47828e-08	5.83599e-08	5.5874e-08	5.5938e-08	5.61454e-08	5.73622e-08	5.54365e-08
-0.33560667E+02		5.59267e-08	5.62167e-08	5.50904e-08	5.48094e-08	5.58289e-08	5.51557e-08	5.53604e-08	5.58116e-08	5.65999e-08	5.78373e-08	5.66941e-08	5.54092e-08	5.62936e-08	5.74279e-08	5.59645e-08	5.6505e-08	5.65412e-08	5.78847e-08	5.65455e-08	5.61842e-08	5.6933e-08	5.63026e-08	5.75831e-08	5.70228e-08	5.77095e-08	5.60028e-08	5.64148e-08	5.60005e-08	5.6519e-08	5.8544e-08	5.62041e-08	5.82486e-08	5.76168e-08	5.99382e-08	5.71601e-08	5.71865e-08	5.62575e-08	5.57124e-08	5.5504e-08	5.63837e-08	5.62635e-08	5.8396e-08	5.49865e-08	5.85862e-08	5.60811e-08	5.61487e-08	5.63555e-08	5.75822e-08	5.5643e-08
-0.33469962E+02		5.61357e-08	5.64246e-08	5.52956e-08	5.50147e-08	5.6037e-08	5.53596e-08	5.55658e-08	5.60196e-08	5.68136e-08	5.80606e-08	5.69065e-08	5.5615e-08	5.65036e-08	5.76456e-08	5.61712e-08	5.67168e-08	5.67549e-08	5.81054e-08	5.67574e-08	5.63942e-08	5.71457e-08	5.65133e-08	5.78049e-08	5.72381e-08	5.79312e-08	5.62136e-08	5.66282e-08	5.62073e-08	5.67318e-08	5.87708e-08	5.64132e-08	5.84714e-08	5.78367e-08	6.01733e-08	5.73766e-08	5.7401e-08	5.64698e-08	5.59212e-08	5.57116e-08	5.65946e-08	5.64733e-08	5.86232e-08	5.51914e-08	5.8814e-08	5.62893e-08	5.63605e-08	5.65668e-08	5.78036e-08	5.58507e-08
-0.33379258E+02		5.63459e-08	5.66337e-08	5.55019e-08	5.52213e-08	5.62463e-08	5.55647e-08	5.57723e-08	5.62288e-08	5.70287e-08	5.82854e-08	5.71201e-08	5.5822e-08	5.67148e-08	5.78647e-08	5.63792e-08	5.69299e-08	5.69699e-08	5.83274e-08	5.69706e-08	5.66055e-08	5.73596e-08	5.67252e-08	5.8028e-08	5.74546e-08	5.81542e-08	5.64256e-08	5.68428e-08	5.64153e-08	5.69459e-08	5.89991e-08	5.66235e-08	5.86955e-08	5.80579e-08	6.04098e-08	5.75945e-08	5.76167e-08	5.66833e-08	5.61312e-08	5.59205e-08	5.68068e-08	5.66843e-08	5.88518e-08	5.53974e-08	5.90431e-08	5.64988e-08	5.65737e-08	5.67794e-08	5.80262e-08	5.60596e-08
-0.33288554E+02		5.65573e-08	5.68441e-08	5.57095e-08	5.5429e-08	5.64569e-08	5.57709e-08	5.59801e-08	5.64392e-08	5.7245e-08	5.85114e-08	5.7335e-08	5.60301e-08	5.69272e-08	5.8085e-08	5.65883e-08	5.71442e-08	5.71862e-08	5.85507e-08	5.71849e-08	5.68179e-08	5.75748e-08	5.69384e-08	5.82525e-08	5.76724e-08	5.83786e-08	5.66388e-08	5.70587e-08	5.66245e-08	5.71612e-08	5.92287e-08	5.68351e-08	5.8921e-08	5.82803e-08	6.06478e-08	5.78136e-08	5.78337e-08	5.68981e-08	5.63425e-08	5.61306e-08	5.70202e-08	5.68966e-08	5.90818e-08	5.56047e-08	5.92736e-08	5.67094e-08	5.67881e-08	5.69932e-08	5.82503e-08	5.62698e-08
-0.33197850E+02		5.677e-08	5.70556e-08	5.59182e-08	5.5638e-08	5.66686e-08	5.59784e-08	5.6189e-08	5.66509e-08	5.74625e-08	5.87389e-08	5.75512e-08	5.62395e-08	5.71409e-08	5.83067e-08	5.67987e-08	5.73597e-08	5.74037e-08	5.87754e-08	5.74006e-08	5.70316e-08	5.77912e-08	5.71528e-08	5.84784e-08	5.78914e-08	5.86043e-08	5.68533e-08	5.72759e-08	5.68349e-08	5.73778e-08	5.94597e-08	5.70479e-08	5.91478e-08	5.85042e-08	6.08873e-08	5.8034e-08	5.8052e-08	5.71142e-08	5.6555e-08	5.6342e-08	5.72348e-08	5.71101e-08	5.93131e-08	5.58132e-08	5.95055e-08	5.69213e-08	5.70038e-08	5.72082e-08	5.84756e-08	5.64811e-08
-0.33107146E+02		5.69839e-08	5.72684e-08	5.61281e-08	5.58482e-08	5.68816e-08	5.6187e-08	5.63992e-08	5.68637e-08	5.76814e-08	5.89677e-08	5.77686e-08	5.645e-08	5.73558e-08	5.85296e-08	5.70102e-08	5.75766e-08	5.76225e-08	5.90014e-08	5.76175e-08	5.72466e-08	5.80089e-08	5.73684e-08	5.87056e-08	5.81118e-08	5.88313e-08	5.7069e-08	5.74943e-08	5.70465e-08	5.75957e-08	5.96922e-08	5.72619e-08	5.9376e-08	5.87293e-08	6.11282e-08	5.82558e-08	5.82716e-08	5.73315e-08	5.67687e-08	5.65545e-08	5.74507e-08	5.73248e-08	5.95459e-08	5.60229e-08	5.97389e-08	5.71344e-08	5.72207e-08	5.74245e-08	5.87024e-08	5.66937e-08
-0.33016442E+02		5.7199e-08	5.74824e-08	5.63393e-08	5.60597e-08	5.70959e-08	5.63968e-08	5.66105e-08	5.70778e-08	5.79015e-08	5.9198e-08	5.79872e-08	5.66618e-08	5.7572e-08	5.87539e-08	5.7223e-08	5.77947e-08	5.78427e-08	5.92288e-08	5.78357e-08	5.74628e-08	5.82279e-08	5.75853e-08	5.89342e-08	5.83334e-08	5.90598e-08	5.7286e-08	5.77141e-08	5.72594e-08	5.78148e-08	5.9926e-08	5.74771e-08	5.96056e-08	5.89558e-08	6.13707e-08	5.84788e-08	5.84924e-08	5.75501e-08	5.69837e-08	5.67683e-08	5.76678e-08	5.75408e-08	5.97802e-08	5.62338e-08	5.99737e-08	5.73488e-08	5.74389e-08	5.76421e-08	5.89305e-08	5.69075e-08
-0.32925737E+02		5.74154e-08	5.76976e-08	5.65517e-08	5.62724e-08	5.73114e-08	5.66079e-08	5.68231e-08	5.72932e-08	5.8123e-08	5.94297e-08	5.82072e-08	5.68748e-08	5.77894e-08	5.89796e-08	5.7437e-08	5.8014e-08	5.80641e-08	5.94576e-08	5.80551e-08	5.76803e-08	5.84481e-08	5.78035e-08	5.91642e-08	5.85564e-08	5.92896e-08	5.75044e-08	5.79352e-08	5.74735e-08	5.80353e-08	6.01613e-08	5.76937e-08	5.98365e-08	5.91837e-08	6.16146e-08	5.87032e-08	5.87145e-08	5.777e-08	5.72e-08	5.69834e-08	5.78863e-08	5.77581e-08	6.00159e-08	5.6446e-08	6.02099e-08	5.75644e-08	5.76584e-08	5.78609e-08	5.91601e-08	5.71226e-08
-0.32835033E+02		5.76331e-08	5.79141e-08	5.67653e-08	5.64863e-08	5.75281e-08	5.68201e-08	5.70369e-08	5.75098e-08	5.83458e-08	5.96628e-08	5.84285e-08	5.70891e-08	5.80081e-08	5.92066e-08	5.76522e-08	5.82347e-08	5.82869e-08	5.96877e-08	5.82759e-08	5.7899e-08	5.86697e-08	5.8023e-08	5.93957e-08	5.87807e-08	5.95209e-08	5.7724e-08	5.81575e-08	5.76888e-08	5.8257e-08	6.03981e-08	5.79114e-08	6.00689e-08	5.9413e-08	6.18601e-08	5.89289e-08	5.8938e-08	5.79913e-08	5.74176e-08	5.71997e-08	5.8106e-08	5.79766e-08	6.02531e-08	5.66594e-08	6.04476e-08	5.77812e-08	5.78793e-08	5.80811e-08	5.9391e-08	5.73389e-08
-0.32744329E+02		5.7852e-08	5.81318e-08	5.69802e-08	5.67015e-08	5.77462e-08	5.70336e-08	5.7252e-08	5.77277e-08	5.85699e-08	5.98973e-08	5.8651e-08	5.73046e-08	5.82281e-08	5.94349e-08	5.78687e-08	5.84567e-08	5.8511e-08	5.99192e-08	5.8498e-08	5.81191e-08	5.88925e-08	5.82437e-08	5.96285e-08	5.90064e-08	5.97535e-08	5.79449e-08	5.83813e-08	5.79053e-08	5.84801e-08	6.06363e-08	5.81305e-08	6.03026e-08	5.96436e-08	6.21071e-08	5.9156e-08	5.91628e-08	5.82138e-08	5.76364e-08	5.74173e-08	5.8327e-08	5.81965e-08	6.04917e-08	5.6874e-08	6.06868e-08	5.79994e-08	5.81014e-08	5.83025e-08	5.96233e-08	5.75566e-08
-0.32653625E+02		5.80723e-08	5.83509e-08	5.71964e-08	5.6918e-08	5.79655e-08	5.72484e-08	5.74683e-08	5.79469e-08	5.87953e-08	6.01333e-08	5.88749e-08	5.75214e-08	5.84494e-08	5.96647e-08	5.80865e-08	5.86799e-08	5.87364e-08	6.01521e-08	5.87213e-08	5.83404e-08	5.91167e-08	5.84658e-08	5.98628e-08	5.92334e-08	5.99876e-08	5.81671e-08	5.86063e-08	5.81232e-08	5.87045e-08	6.0876e-08	5.83508e-08	6.05378e-08	5.98757e-08	6.23557e-08	5.93844e-08	5.93889e-08	5.84377e-08	5.78566e-08	5.76362e-08	5.85493e-08	5.84176e-08	6.07318e-08	5.70899e-08	6.09275e-08	5.82188e-08	5.83249e-08	5.85252e-08	5.98571e-08	5.77755e-08
-0.32562921E+02		5.82938e-08	5.85712e-08	5.74138e-08	5.71358e-08	5.81861e-08	5.74644e-08	5.76859e-08	5.81673e-08	5.90221e-08	6.03707e-08	5.91001e-08	5.77395e-08	5.8672e-08	5.98958e-08	5.83055e-08	5.89046e-08	5.89632e-08	6.03864e-08	5.8946e-08	5.85631e-08	5.93422e-08	5.86891e-08	6.00985e-08	5.94617e-08	6.02231e-08	5.83906e-08	5.88327e-08	5.83423e-08	5.89302e-08	6.11172e-08	5.85725e-08	6.07744e-08	6.01091e-08	6.26059e-08	5.96142e-08	5.96164e-08	5.86629e-08	5.8078e-08	5.78564e-08	5.8773e-08	5.864e-08	6.09734e-08	5.73071e-08	6.11697e-08	5.84395e-08	5.85497e-08	5.87493e-08	6.00923e-08	5.79957e-08
-0.32472217E+02		5.85167e-08	5.87927e-08	5.76326e-08	5.73548e-08	5.8408e-08	5.76816e-08	5.79047e-08	5.83891e-08	5.92503e-08	6.06097e-08	5.93267e-08	5.79588e-08	5.88959e-08	6.01283e-08	5.85258e-08	5.91305e-08	5.91914e-08	6.06222e-08	5.91721e-08	5.87871e-08	5.9569e-08	5.89138e-08	6.03357e-08	5.96914e-08	6.04601e-08	5.86155e-08	5.90605e-08	5.85626e-08	5.91573e-08	6.13599e-08	5.87954e-08	6.10125e-08	6.0344e-08	6.28576e-08	5.98454e-08	5.98452e-08	5.88895e-08	5.83008e-08	5.80779e-08	5.89979e-08	5.88637e-08	6.12166e-08	5.75256e-08	6.14134e-08	5.86615e-08	5.87758e-08	5.89747e-08	6.0329e-08	5.82172e-08
-0.32381512E+02		5.87409e-08	5.90156e-08	5.78526e-08	5.75752e-08	5.86313e-08	5.79001e-08	5.81249e-08	5.86121e-08	5.94798e-08	6.08501e-08	5.95546e-08	5.81795e-08	5.91211e-08	6.03622e-08	5.87474e-08	5.93578e-08	5.9421e-08	6.08594e-08	5.93995e-08	5.90124e-08	5.97972e-08	5.91399e-08	6.05744e-08	5.99225e-08	6.06985e-08	5.88418e-08	5.92897e-08	5.87843e-08	5.93858e-08	6.16042e-08	5.90196e-08	6.12521e-08	6.05803e-08	6.31109e-08	6.0078e-08	6.00754e-08	5.91174e-08	5.85249e-08	5.83007e-08	5.92243e-08	5.90888e-08	6.14613e-08	5.77453e-08	6.16586e-08	5.88848e-08	5.90034e-08	5.92015e-08	6.05671e-08	5.844e-08
-0.32290808E+02		5.89664e-08	5.92399e-08	5.80739e-08	5.77969e-08	5.88559e-08	5.812e-08	5.83463e-08	5.88365e-08	5.97107e-08	6.1092e-08	5.97839e-08	5.84014e-08	5.93477e-08	6.05975e-08	5.89703e-08	5.95864e-08	5.96519e-08	6.10981e-08	5.96282e-08	5.92391e-08	6.00268e-08	5.93673e-08	6.08145e-08	6.0155e-08	6.09384e-08	5.90694e-08	5.95202e-08	5.90073e-08	5.96156e-08	6.18499e-08	5.92452e-08	6.14931e-08	6.08181e-08	6.33658e-08	6.0312e-08	6.03069e-08	5.93467e-08	5.87503e-08	5.85249e-08	5.94519e-08	5.93152e-08	6.17075e-08	5.79664e-08	6.19053e-08	5.91094e-08	5.92323e-08	5.94296e-08	6.08067e-08	5.86641e-08
-0.32200104E+02		5.91933e-08	5.94654e-08	5.82965e-08	5.80199e-08	5.90818e-08	5.83411e-08	5.8569e-08	5.90623e-08	5.9943e-08	6.13354e-08	6.00145e-08	5.86247e-08	5.95756e-08	6.08343e-08	5.91945e-08	5.98164e-08	5.98843e-08	6.13382e-08	5.98583e-08	5.94671e-08	6.02577e-08	5.9596e-08	6.10562e-08	6.03889e-08	6.11798e-08	5.92983e-08	5.97521e-08	5.92316e-08	5.98469e-08	6.20972e-08	5.94722e-08	6.17356e-08	6.10573e-08	6.36224e-08	6.05475e-08	6.05399e-08	5.95774e-08	5.89771e-08	5.87503e-08	5.96809e-08	5.95429e-08	6.19552e-08	5.81888e-08	6.21537e-08	5.93353e-08	5.94625e-08	5.96591e-08	6.10477e-08	5.88896e-08
-0.32109400E+02		5.94215e-08	5.96923e-08	5.85205e-08	5.82443e-08	5.9309e-08	5.85635e-08	5.87931e-08	5.92893e-08	6.01767e-08	6.15804e-08	6.02465e-08	5.88492e-08	5.98049e-08	6.10725e-08	5.942e-08	6.00478e-08	6.0118e-08	6.15798e-08	6.00898e-08	5.96965e-08	6.049e-08	5.98261e-08	6.12993e-08	6.06242e-08	6.14227e-08	5.95287e-08	5.99855e-08	5.94572e-08	6.00795e-08	6.2346e-08	5.97004e-08	6.19795e-08	6.12979e-08	6.38806e-08	6.07843e-08	6.07742e-08	5.98095e-08	5.92052e-08	5.89772e-08	5.99113e-08	5.9772e-08	6.22046e-08	5.84125e-08	6.24035e-08	5.95626e-08	5.96942e-08	5.98899e-08	6.12903e-08	5.91164e-08
-0.32018696E+02		5.9651e-08	5.99205e-08	5.87458e-08	5.847e-08	5.95376e-08	5.87872e-08	5.90184e-08	5.95178e-08	6.04119e-08	6.18269e-08	6.048e-08	5.90752e-08	6.00356e-08	6.13121e-08	5.96468e-08	6.02806e-08	6.03532e-08	6.18228e-08	6.03227e-08	5.99272e-08	6.07236e-08	6.00576e-08	6.1544e-08	6.0861e-08	6.16671e-08	5.97604e-08	6.02202e-08	5.96841e-08	6.03135e-08	6.25964e-08	5.993e-08	6.22251e-08	6.15401e-08	6.41404e-08	6.10226e-08	6.101e-08	6.0043e-08	5.94348e-08	5.92054e-08	6.01431e-08	6.00025e-08	6.24555e-08	5.86376e-08	6.2655e-08	5.97913e-08	5.99273e-08	6.01222e-08	6.15344e-08	5.93446e-08
-0.31927992E+02		5.9882e-08	6.015e-08	5.89724e-08	5.86971e-08	5.97676e-08	5.90122e-08	5.92451e-08	5.97475e-08	6.06484e-08	6.20749e-08	6.07148e-08	5.93024e-08	6.02676e-08	6.15533e-08	5.9875e-08	6.05148e-08	6.05898e-08	6.20674e-08	6.0557e-08	6.01594e-08	6.09587e-08	6.02905e-08	6.17902e-08	6.10992e-08	6.19131e-08	5.99936e-08	6.04564e-08	5.99124e-08	6.0549e-08	6.28484e-08	6.01611e-08	6.24721e-08	6.17838e-08	6.44019e-08	6.12624e-08	6.12472e-08	6.02779e-08	5.96657e-08	5.94349e-08	6.03763e-08	6.02344e-08	6.2708e-08	5.8864e-08	6.29081e-08	6.00213e-08	6.01618e-08	6.03558e-08	6.17801e-08	5.95742e-08
-0.31837287E+02		6.01143e-08	6.0381e-08	5.92004e-08	5.89255e-08	5.9999e-08	5.92386e-08	5.94732e-08	5.99787e-08	6.08864e-08	6.23245e-08	6.0951e-08	5.95311e-08	6.05011e-08	6.17959e-08	6.01046e-08	6.07504e-08	6.08279e-08	6.23135e-08	6.07927e-08	6.03929e-08	6.11952e-08	6.05248e-08	6.2038e-08	6.13388e-08	6.21606e-08	6.02281e-08	6.06941e-08	6.0142e-08	6.07858e-08	6.3102e-08	6.03934e-08	6.27206e-08	6.20289e-08	6.46651e-08	6.15037e-08	6.14858e-08	6.05143e-08	5.9898e-08	5.96659e-08	6.06109e-08	6.04676e-08	6.29621e-08	5.90917e-08	6.31628e-08	6.02527e-08	6.03977e-08	6.05909e-08	6.20272e-08	5.98052e-08
-0.31746583E+02		6.03481e-08	6.06133e-08	5.94298e-08	5.91553e-08	6.02318e-08	5.94663e-08	5.97026e-08	6.02113e-08	6.11259e-08	6.25757e-08	6.11887e-08	5.97611e-08	6.07359e-08	6.204e-08	6.03355e-08	6.09874e-08	6.10674e-08	6.25611e-08	6.10298e-08	6.06279e-08	6.14332e-08	6.07604e-08	6.22873e-08	6.15799e-08	6.24096e-08	6.04641e-08	6.09332e-08	6.0373e-08	6.10242e-08	6.33572e-08	6.06272e-08	6.29708e-08	6.22756e-08	6.493e-08	6.17464e-08	6.17259e-08	6.07521e-08	6.01317e-08	5.98982e-08	6.08469e-08	6.07023e-08	6.32178e-08	5.93208e-08	6.34191e-08	6.04855e-08	6.06351e-08	6.08274e-08	6.22759e-08	6.00375e-08
-0.31655879E+02		6.05832e-08	6.0847e-08	5.96606e-08	5.93866e-08	6.04659e-08	5.96954e-08	5.99334e-08	6.04452e-08	6.13668e-08	6.28285e-08	6.14278e-08	5.99924e-08	6.09722e-08	6.22856e-08	6.05678e-08	6.12258e-08	6.13084e-08	6.28103e-08	6.12683e-08	6.08643e-08	6.16725e-08	6.09976e-08	6.25382e-08	6.18225e-08	6.26602e-08	6.07016e-08	6.11738e-08	6.06054e-08	6.12639e-08	6.36141e-08	6.08624e-08	6.32224e-08	6.25239e-08	6.51966e-08	6.19906e-08	6.19674e-08	6.09913e-08	6.03669e-08	6.0132e-08	6.10843e-08	6.09383e-08	6.34752e-08	5.95514e-08	6.3677e-08	6.07196e-08	6.08739e-08	6.10653e-08	6.25262e-08	6.02712e-08
-0.31565175E+02		6.08198e-08	6.10821e-08	5.98927e-08	5.96192e-08	6.07015e-08	5.99258e-08	6.01655e-08	6.06806e-08	6.16092e-08	6.30829e-08	6.16684e-08	6.02252e-08	6.12099e-08	6.25327e-08	6.08015e-08	6.14657e-08	6.15509e-08	6.3061e-08	6.15084e-08	6.11021e-08	6.19134e-08	6.12361e-08	6.27907e-08	6.20666e-08	6.29124e-08	6.09405e-08	6.14158e-08	6.08391e-08	6.15052e-08	6.38726e-08	6.1099e-08	6.34757e-08	6.27736e-08	6.54649e-08	6.22363e-08	6.22104e-08	6.12321e-08	6.06035e-08	6.03672e-08	6.13232e-08	6.11758e-08	6.37343e-08	5.97833e-08	6.39366e-08	6.09552e-08	6.11142e-08	6.13047e-08	6.27781e-08	6.05064e-08
-0.31474471E+02		6.10578e-08	6.13186e-08	6.01263e-08	5.98533e-08	6.09385e-08	6.01576e-08	6.03991e-08	6.09174e-08	6.18531e-08	6.3339e-08	6.19104e-08	6.04594e-08	6.1449e-08	6.27814e-08	6.10365e-08	6.17071e-08	6.17949e-08	6.33133e-08	6.17498e-08	6.13414e-08	6.21556e-08	6.14761e-08	6.30448e-08	6.23121e-08	6.31661e-08	6.11808e-08	6.16594e-08	6.10743e-08	6.17479e-08	6.41327e-08	6.1337e-08	6.37305e-08	6.3025e-08	6.57349e-08	6.24835e-08	6.24549e-08	6.14743e-08	6.08415e-08	6.06038e-08	6.15635e-08	6.14148e-08	6.3995e-08	6.00166e-08	6.41978e-08	6.11922e-08	6.1356e-08	6.15455e-08	6.30316e-08	6.0743e-08
-0.31383767E+02		6.12973e-08	6.15565e-08	6.03612e-08	6.00888e-08	6.1177e-08	6.03908e-08	6.0634e-08	6.11556e-08	6.20985e-08	6.35966e-08	6.2154e-08	6.0695e-08	6.16896e-08	6.30316e-08	6.1273e-08	6.19499e-08	6.20404e-08	6.35671e-08	6.19928e-08	6.15821e-08	6.23994e-08	6.17176e-08	6.33005e-08	6.25592e-08	6.34215e-08	6.14227e-08	6.19044e-08	6.13109e-08	6.19922e-08	6.43945e-08	6.15765e-08	6.3987e-08	6.32779e-08	6.60067e-08	6.27323e-08	6.27009e-08	6.1718e-08	6.1081e-08	6.08418e-08	6.18053e-08	6.16551e-08	6.42574e-08	6.02513e-08	6.44608e-08	6.14307e-08	6.15993e-08	6.17878e-08	6.32867e-08	6.0981e-08
-0.31293062E+02		6.15382e-08	6.17959e-08	6.05976e-08	6.03257e-08	6.14169e-08	6.06254e-08	6.08704e-08	6.13953e-08	6.23454e-08	6.3856e-08	6.2399e-08	6.0932e-08	6.19317e-08	6.32833e-08	6.15109e-08	6.21942e-08	6.22875e-08	6.38226e-08	6.22372e-08	6.18243e-08	6.26447e-08	6.19606e-08	6.35579e-08	6.28078e-08	6.36785e-08	6.1666e-08	6.2151e-08	6.15489e-08	6.22379e-08	6.4658e-08	6.18174e-08	6.42451e-08	6.35324e-08	6.62803e-08	6.29826e-08	6.29484e-08	6.19632e-08	6.13219e-08	6.10813e-08	6.20486e-08	6.1897e-08	6.45214e-08	6.04875e-08	6.47254e-08	6.16705e-08	6.18441e-08	6.20316e-08	6.35434e-08	6.12205e-08
-0.31202358E+02		6.17806e-08	6.20367e-08	6.08355e-08	6.05641e-08	6.16583e-08	6.08615e-08	6.11082e-08	6.16364e-08	6.25939e-08	6.4117e-08	6.26455e-08	6.11705e-08	6.21752e-08	6.35367e-08	6.17502e-08	6.244e-08	6.25361e-08	6.40796e-08	6.24831e-08	6.2068e-08	6.28914e-08	6.2205e-08	6.38169e-08	6.3058e-08	6.39372e-08	6.19108e-08	6.23991e-08	6.17883e-08	6.24851e-08	6.49232e-08	6.20598e-08	6.45048e-08	6.37885e-08	6.65557e-08	6.32345e-08	6.31974e-08	6.22099e-08	6.15643e-08	6.13223e-08	6.22933e-08	6.21403e-08	6.47872e-08	6.07251e-08	6.49918e-08	6.19119e-08	6.20904e-08	6.22769e-08	6.38017e-08	6.14615e-08
-0.31111654E+02		6.20245e-08	6.2279e-08	6.10747e-08	6.0804e-08	6.19012e-08	6.10989e-08	6.13474e-08	6.1879e-08	6.28439e-08	6.43796e-08	6.28935e-08	6.14104e-08	6.24203e-08	6.37916e-08	6.1991e-08	6.26873e-08	6.27862e-08	6.43383e-08	6.27306e-08	6.23132e-08	6.31397e-08	6.24509e-08	6.40775e-08	6.33097e-08	6.41975e-08	6.21572e-08	6.26488e-08	6.20292e-08	6.27339e-08	6.51901e-08	6.23037e-08	6.47661e-08	6.40462e-08	6.68329e-08	6.3488e-08	6.34479e-08	6.24582e-08	6.18083e-08	6.15647e-08	6.25396e-08	6.23851e-08	6.50548e-08	6.09641e-08	6.52599e-08	6.21547e-08	6.23382e-08	6.25237e-08	6.40617e-08	6.17039e-08
-0.31020950E+02		6.22698e-08	6.25228e-08	6.13155e-08	6.10453e-08	6.21455e-08	6.13378e-08	6.15881e-08	6.21231e-08	6.30954e-08	6.4644e-08	6.31431e-08	6.16518e-08	6.26668e-08	6.40481e-08	6.22333e-08	6.29362e-08	6.30379e-08	6.45986e-08	6.29796e-08	6.25599e-08	6.33895e-08	6.26984e-08	6.43399e-08	6.3563e-08	6.44594e-08	6.2405e-08	6.29e-08	6.22715e-08	6.29842e-08	6.54587e-08	6.2549e-08	6.50291e-08	6.43055e-08	6.71119e-08	6.3743e-08	6.37e-08	6.2708e-08	6.20537e-08	6.18087e-08	6.27874e-08	6.26314e-08	6.53241e-08	6.12047e-08	6.55297e-08	6.2399e-08	6.25876e-08	6.2772e-08	6.43233e-08	6.19478e-08
-0.30930246E+02		6.25167e-08	6.2768e-08	6.15577e-08	6.12882e-08	6.23914e-08	6.15781e-08	6.18302e-08	6.23687e-08	6.33486e-08	6.49101e-08	6.33942e-08	6.18946e-08	6.29148e-08	6.43062e-08	6.2477e-08	6.31866e-08	6.32911e-08	6.48605e-08	6.32301e-08	6.28082e-08	6.36408e-08	6.29474e-08	6.46039e-08	6.38178e-08	6.47231e-08	6.26545e-08	6.31528e-08	6.25153e-08	6.32361e-08	6.57291e-08	6.27959e-08	6.52938e-08	6.45665e-08	6.73927e-08	6.39997e-08	6.39537e-08	6.29593e-08	6.23007e-08	6.20541e-08	6.30367e-08	6.28793e-08	6.55951e-08	6.14467e-08	6.58013e-08	6.26448e-08	6.28385e-08	6.30219e-08	6.45867e-08	6.21933e-08
-0.30839542E+02		6.27651e-08	6.30148e-08	6.18015e-08	6.15325e-08	6.26387e-08	6.18199e-08	6.20739e-08	6.26158e-08	6.36033e-08	6.51779e-08	6.36469e-08	6.2139e-08	6.31644e-08	6.4566e-08	6.27222e-08	6.34385e-08	6.3546e-08	6.51242e-08	6.34821e-08	6.30579e-08	6.38937e-08	6.31979e-08	6.48697e-08	6.40743e-08	6.49884e-08	6.29054e-08	6.34071e-08	6.27606e-08	6.34896e-08	6.60012e-08	6.30442e-08	6.55602e-08	6.48291e-08	6.76754e-08	6.42579e-08	6.42089e-08	6.32123e-08	6.25491e-08	6.23011e-08	6.32876e-08	6.31286e-08	6.58679e-08	6.16901e-08	6.60747e-08	6.28921e-08	6.3091e-08	6.32733e-08	6.48517e-08	6.24402e-08
-0.30748837E+02		6.3015e-08	6.3263e-08	6.20467e-08	6.17784e-08	6.28876e-08	6.20632e-08	6.2319e-08	6.28644e-08	6.38596e-08	6.54475e-08	6.39011e-08	6.23848e-08	6.34155e-08	6.48274e-08	6.29688e-08	6.3692e-08	6.38025e-08	6.53895e-08	6.37358e-08	6.33092e-08	6.41481e-08	6.34499e-08	6.51371e-08	6.43324e-08	6.52554e-08	6.3158e-08	6.36631e-08	6.30074e-08	6.37446e-08	6.62751e-08	6.32941e-08	6.58283e-08	6.50935e-08	6.79599e-08	6.45178e-08	6.44657e-08	6.34668e-08	6.27992e-08	6.25496e-08	6.354e-08	6.33795e-08	6.61425e-08	6.19351e-08	6.63498e-08	6.31409e-08	6.33451e-08	6.35263e-08	6.51185e-08	6.26887e-08
-0.30658133E+02		6.32665e-08	6.35128e-08	6.22934e-08	6.20258e-08	6.31381e-08	6.23079e-08	6.25656e-08	6.31146e-08	6.41175e-08	6.57188e-08	6.41569e-08	6.26322e-08	6.36682e-08	6.50904e-08	6.3217e-08	6.3947e-08	6.40606e-08	6.56565e-08	6.3991e-08	6.35621e-08	6.44041e-08	6.37036e-08	6.54063e-08	6.4592e-08	6.55242e-08	6.34121e-08	6.39207e-08	6.32557e-08	6.40013e-08	6.65508e-08	6.35456e-08	6.60981e-08	6.53595e-08	6.82464e-08	6.47793e-08	6.47242e-08	6.37229e-08	6.30508e-08	6.27996e-08	6.3794e-08	6.3632e-08	6.64189e-08	6.21816e-08	6.66268e-08	6.33912e-08	6.36008e-08	6.37809e-08	6.5387e-08	6.29387e-08
